	id	name	party	state	x	y
47	H000725	HOLLINGS E	Democrat	SC	-278.72483271599998	61.984066284399994
48	H000875	HRUSKA R	Republican	NE	286.733468759	349.030864796
49	H000922	HUGHES H	Democrat	IA	-31.409228001900001	-477.69515547699996
50	H000953	HUMPHREY H	Democrat	MN	-150.79732913399999	-549.98750947600001
51	I000025	INOUYE D	Democrat	HI	-186.44112499599999	-328.27129366999998
52	J000013	JACKSON H	Democrat	WA	-191.10916965299998	-64.202401841699995
53	J000064	JAVITS J	Republican	NY	-121.64110554	-242.86807830599997
54	J000267	JORDAN B	Democrat	NC	-0.46957721313999995	406.63457975
55	J000269	JORDAN L	Republican	ID	209.59145160200001	297.31400115299999
56	K000105	KENNEDY E	Democrat	MA	29.8053189707	-479.62665556000002
57	L000428	LONG R	Democrat	LA	-33.2508060985	455.10688746699998
58	M000053	MAGNUSON W	Democrat	WA	-255.528036867	-217.360458392
59	M000113	MANSFIELD M	Democrat	MT	-139.400040244	-485.72273208800004
60	M000241	MATHIAS C	Republican	MD	-161.99172711399999	-182.27066016400002
61	M000332	MCCLELLAN J	Democrat	AR	41.2604956785	350.14846445400002
62	M000445	MCGEE G	Democrat	WY	-191.19069239900003	-9.4755767304199985
63	M000452	MCGOVERN G	Democrat	SD	-89.509657145700004	-682.03799294500004
64	M000486	MCINTYRE T	Democrat	NH	-68.802162213100004	-115.43847079999999
65	M000671	METCALF L	Democrat	MT	-87.152193860699995	-528.64138937600001
66	M000730	MILLER J	Republican	IA	236.91722132099997	244.936760908
67	M000851	MONDALE W	Democrat	MN	247.56854951700001	643.48362978099999
68	M000876	MONTOYA J	Democrat	NM	-259.794785881	-163.937681672
69	M001033	MOSS F	Democrat	UT	-190.72098335799998	-440.14659730900001
70	M001078	MUNDT K	Republican	SD	-536.89843656900007	-169.43551652400001
71	M001121	MUSKIE E	Democrat	ME	-41.927017712500003	-594.66765755300003
72	N000033	NELSON G	Democrat	WI	-83.6003186696	-460.911755083
73	P000009	PACKWOOD B	Republican	OR	101.74000447500001	95.160133627500002
74	P000100	PASTORE J	Democrat	RI	-192.403263573	-267.53098527999998
75	P000166	PEARSON J	Republican	KS	-62.284894619700005	86.886264272299996
76	P000193	PELL C	Democrat	RI	-30.741687801899999	-414.70434469000003
77	P000222	PERCY C	Republican	IL	-136.52350215200002	-131.05929171
78	P000552	PROUTY W	Republican	VT	-521.54996843599997	-105.30074589500001
79	P000553	PROXMIRE W	Democrat	WI	-87.672543505200011	-405.08288422999999
80	R000046	RANDOLPH J	Democrat	WV	-273.27708639700001	-91.704190741900007
81	R000191	RIBICOFF A	Democrat	CT	-11.698569432299999	-355.486572744
82	R000460	ROTH W	Republican	DE	151.681927911	254.04827889599997
83	S000096	SAXBE W	Republican	OH	-11.0122553003	234.47690781599999
84	S000159	SCHWEIKER R	Republican	PA	-106.23880636600001	-183.40667858800001
85	S000174	SCOTT H	Republican	PA	17.6772739677	171.29581065100001
86	S000590	SMITH M	Republican	ME	79.907294215100009	243.734621567
87	S000701	SPARKMAN J	Democrat	AL	42.269773006199998	465.39701356
88	S000739	SPONG W	Democrat	VA	-192.78832698799999	167.68745546
89	S000776	STAFFORD R	Republican	VT	-72.362077037099994	-36.634822745800001
90	S000852	STENNIS J	Democrat	MS	169.723798966	404.735475726
91	S000888	STEVENS T	Republican	AK	-94.962487238500003	24.418775315400001
92	S000890	STEVENSON A	Democrat	IL	-245.04834240099999	-416.39977859800001
93	S001136	SYMINGTON S	Democrat	MO	-260.73945770699999	-287.92501348000002
94	T000010	TAFT R	Republican	OH	126.47119213799999	153.45068429899999
95	T000035	TALMADGE H	Democrat	GA	58.719861889799994	403.53823232599996
96	T000254	THURMOND S	Republican	SC	436.95458573300004	357.992633861
97	T000322	TOWER J	Republican	TX	391.56786284499998	314.73922289199999
98	T000410	TUNNEY J	Democrat	CA	-185.64065907099999	-385.51484313899999
99	W000253	WEICKER L	Republican	CT	44.340364201599996	117.292944582
100	W000502	WILLIAMS H	Democrat	NJ	-71.182049497899996	-346.18748785499997
101	Y000047	YOUNG M	Republican	ND	221.35925114299999	349.62947685800003
