	id	name	party	state	x	y
64	S249	Brownback (R-KS)	R	KS	647.97569048599996	215.39590626500001
65	S250	Allard (R-CO)	R	CO	911.829772402	-220.25899978999999
66	S251	Cleland (D-GA)	D	GA	1148.2298915399999	-262.87955347400003
67	S252	Collins (R-ME)	R	ME	289.60031235599996	-507.099645684
68	S253	Durbin (D-IL)	D	IL	-600.65172738199999	-326.24387859400002
69	S254	Enzi (R-WY)	R	WY	449.73983896300001	70.037197944900001
70	S255	Hagel (R-NE)	R	NE	387.18002171400002	165.44443077100001
71	S256	Hutchinson (R-AR)	R	AR	243.344343412	55.316385318599998
72	S257	Johnson (D-SD)	D	SD	-774.095114803	407.16936699999997
73	S258	Landrieu (D-LA)	D	LA	-359.43963655599998	544.85911000099998
74	S259	Reed (D-RI)	D	RI	-895.64555635800002	-163.54211799999999
75	S260	Roberts (R-KS)	R	KS	556.39994593400002	-225.36029171400003
76	S261	Sessions (R-AL)	R	AL	531.19761350099998	215.34200675400001
77	S262	Smith (R-OR)	R	OR	131.642164681	320.83429053999998
78	S263	Torricelli (D-NJ)	D	NJ	-925.4798416110001	446.42721798000002
79	S264	Bayh (D-IN)	D	IN	-318.20489036999999	412.442955751
80	S265	Bunning (R-KY)	R	KY	699.70028398699992	-226.03039351000001
81	S266	Crapo (R-ID)	R	ID	308.83124131200003	-33.9864191916
82	S267	Edwards (D-NC)	D	NC	-730.14105113199992	281.19109070500002
83	S268	Fitzgerald (R-IL)	R	IL	628.67032820099996	429.37054447999998
84	S269	Lincoln (D-AR)	D	AR	1251.2035254499999	-180.876219663
85	S270	Schumer (D-NY)	D	NY	-640.34491812300007	192.20216223900002
86	S271	Voinovich (R-OH)	R	OH	375.03535730599998	278.39229138400003
87	S272	Chafee (R-RI)	R	RI	153.96967595700002	-662.23398529500002
88	S273	Miller (D-GA)	D	GA	85.163784764300004	585.20789602800005
89	S274	Allen (R-VA)	R	VA	414.00705973800001	-56.158956930000002
90	S275	Cantwell (D-WA)	D	WA	-461.815751976	-310.74123546999999
91	S276	Carnahan (D-MO)	D	MO	-717.39319586600004	508.59761705599999
92	S277	Carper (D-DE)	D	DE	1258.5451832000001	-333.66821436200001
93	S278	Clinton (D-NY)	D	NY	-700.01021281399994	-153.86148733100001
94	S279	Corzine (D-NJ)	D	NJ	-814.08818328399991	-250.47905934599999
95	S280	Dayton (D-MN)	D	MN	-718.18004547600003	-408.89962438999999
96	S281	Ensign (R-NV)	R	NV	387.323824581	395.18860042900002
97	S282	Nelson (D-FL)	D	FL	-828.70902244199999	223.21550632700001
98	S283	Nelson (D-NE)	D	NE	26.403744162300001	-717.34368308499995
99	S284	Stabenow (D-MI)	D	MI	-599.97004127599996	27.391727745500003
