	id	name	party	state	x	y
250	M000206	MARTINEZ  M	Democrat	CA	5.5497062965100001	-26.9996443888
251	M000249	MATSUI  R	Democrat	CA	10.1692664659	-26.831970696500001
252	M000264	MAVROULES	Democrat	MA	8.7892093041100008	-28.600901780000001
253	M000291	MAZZOLI  R	Democrat	KY	-7.6829520270000007	-24.2277957839
254	M000306	MCCANDLESS	Republican	CA	-5.2435263964400001	40.476647917199998
255	M000342	MCCLOSKEY	Democrat	IN	7.7930349677899988	-29.8913696798
256	M000350	MCCOLLUM  B	Republican	FL	-1.67596737554	36.629627058499999
257	M000388	MCCRERY  J	Republican	LA	-0.438743928753	45.722504064100001
258	M000398	MCCURDY  D	Democrat	OK	-11.979714290799999	-18.2371014203
259	M000399	MCDADE  J	Republican	PA	-16.307019105399998	-6.2441475193800011
260	M000432	MCEWEN  B	Republican	OH	1.18109926449	37.5607149386
261	M000458	MCGRATH  R	Republican	NY	7.0484689386300001	20.626029373399998
262	M000473	MCHUGH  M	Democrat	NY	11.0955941948	-27.730526543000003
263	M000527	MCKINNEY  S	Republican	CT	-9.7704296985399992	-0.20567360853700001
264	M000566	MCMILLAN  J	Republican	NC	1.0041229172299999	29.812983792800001
265	M000573	MCMILLEN  T	Democrat	MD	-1.6059008555000001	-29.030399464400002
266	M000684	MEYERS  J	Republican	KS	4.4385194077800003	23.684967462500001
267	M000687	MFUME  K	Democrat	MD	12.889968528399999	-26.506310536799997
268	M000688	MICA  D	Democrat	FL	-2.8104959049099998	-15.599460911
269	M000692	MICHEL  R	Republican	IL	-2.3938720366699999	38.405358956800001
270	M000718	MILLER  C	Republican	OH	-1.6984751487600003	33.899465716500004
271	M000725	MILLER  G	Democrat	CA	10.8394826019	-16.673957571400003
272	M000736	MILLER  J	Republican	WA	7.8578459415899991	17.4578711375
273	M000794	MINETA  N	Democrat	CA	12.234883431199998	-26.026363421500001
274	M000834	MOAKLEY  J	Democrat	MA	14.9008368617	-25.388998686300003
275	M000842	MOLINARI  G	Republican	NY	5.1924678155599997	25.590927085800001
276	M000844	MOLLOHAN  A	Democrat	WV	-9.0697603855800004	-23.2868201175
277	M000865	MONTGOMERY	Democrat	MS	-17.761240449300001	-9.871277075810001
278	M000881	MOODY  J	Democrat	WI	7.4259754086800003	-14.103399489600001
279	M000926	MOORHEAD  C	Republican	CA	-7.3215357903399996	38.977474942500002
280	M000941	MORELLA  C	Republican	MD	-13.210615015999998	-9.4875796328700002
281	M000992	MORRISON  B	Democrat	CT	11.451383599000001	-19.203682004699999
282	M000999	MORRISON  S	Republican	WA	6.9342761593600013	17.6581368718
283	M001057	MRAZEK  R	Democrat	NY	12.751241074200001	-21.4562613091
284	M001088	MURPHY  A	Democrat	PA	-13.709952515399999	-11.019096902599999
285	M001120	MURTHA  J	Democrat	PA	-8.7621424678199986	-23.5234873239
286	M001130	MYERS  J	Republican	IN	4.7806180550599997	19.489483053299999
287	N000003	NAGLE  D	Democrat	IA	4.2427435368799999	-27.970084544000002
288	N000009	NATCHER  W	Democrat	KY	-1.17457114736	-28.528722859200002
289	N000016	NEAL  S	Democrat	NC	-8.0689398248199993	-19.845978698499998
290	N000032	NELSON  C	Democrat	FL	-14.775050694600001	-16.5128772146
291	N000095	NICHOLS  B	Democrat	AL	-17.7618324446	-10.629417785999999
292	N000106	NIELSON  H	Republican	UT	-2.98283240597	41.6457946656
293	N000163	NOWAK  H	Democrat	NY	9.2688737199200002	-28.7240057942
294	O000001	OAKAR  M	Democrat	OH	11.038108616900001	-23.166992043400001
295	O000006	OBERSTAR  J	Democrat	MN	14.019153366900001	-21.609650408
296	O000007	OBEY  D	Democrat	WI	12.7214421565	-15.194541665399999
297	O000069	OLIN  J	Democrat	VA	-9.0647850176000002	-18.625881267099999
298	O000107	ORTIZ  S	Democrat	TX	-6.0971810968699991	-23.517147197800004
299	O000156	OWENS  W	Democrat	UT	0.296590435594	-22.879047139800001
300	O000159	OWENS  M	Democrat	NY	11.7981036578	-16.1986654458
301	O000163	OXLEY  M	Republican	OH	-1.7466695598400002	36.0588183837
302	P000005	PACKARD  R	Republican	CA	-0.48894645066000009	37.767666218999999
303	P000047	PANETTA  L	Democrat	CA	11.181781365999999	-26.468510198699999
304	P000080	PARRIS  S	Republican	VA	3.6982564226499997	27.6073147064
305	P000097	PASHAYAN  C	Republican	CA	6.5805433411399994	23.274798623500001
306	P000112	PATTERSON	Democrat	SC	-14.111786800000001	-14.904748784900001
307	P000152	PAYNE  L F	Democrat	VA	-9.7235162555399999	-0.92191383174600006
308	P000170	PEASE  D	Democrat	OH	2.5423228673900002	-21.580553781900001
309	P000197	PELOSI N	Democrat	CA	8.3505666956699987	-12.634175156500001
310	P000215	PENNY  T	Democrat	MN	-12.8819307046	-7.6191742649199998
311	P000218	PEPPER  C	Democrat	FL	-3.3710358584400004	-18.359958886400001
312	P000229	PERKINS  C	Democrat	KY	5.4769055942799998	-23.861490160300001
313	P000265	PETRI  T	Republican	WI	1.1375848205700001	22.659246137800004
314	P000326	PICKETT  O	Democrat	VA	-9.3075116880899991	-22.202650097100001
315	P000328	PICKLE  J	Democrat	TX	-6.5981145597699999	-22.816899397600004
316	P000444	PORTER  J	Republican	IL	3.40158201226	24.102842169699997
317	P000522	PRICE  M	Democrat	IL	-1.4352419734399999	-14.759046845799999
318	P000523	PRICE  D	Democrat	NC	-5.7445536300400004	-25.333802653999999
319	P000574	PURSELL  C	Republican	MI	7.8444677222300001	18.2255471046
320	Q000013	QUILLEN  J	Republican	TN	4.4536730863500003	19.540201030599999
321	R000011	RAHALL  N	Democrat	WV	-1.0214495399400001	-21.7804758738
322	R000053	RANGEL  C	Democrat	NY	13.2452693383	-15.922010439799999
323	R000072	RAVENEL  A	Republican	SC	5.7089576561399999	19.196846908199998
324	R000080	RAY  R	Democrat	GA	-13.604313683699999	-5.3647174261199995
325	R000141	REGULA  R	Republican	OH	6.4798894626300001	19.411859191199998
326	R000189	RHODES  J	Republican	AZ	-5.4214096424800005	34.046952891399997
327	R000229	RICHARDSON	Democrat	NM	-2.9695338003799998	-26.175648008000003
328	R000243	RIDGE  T	Republican	PA	8.4718028698199994	19.046939638599998
329	R000262	RINALDO  M	Republican	NJ	-16.318501891099999	-7.2416655165600003
330	R000277	RITTER  D	Republican	PA	2.2663794802999999	21.821623033800002
331	R000307	ROBERTS  P	Republican	KS	-0.94021115399100008	29.735951973600002
332	R000354	ROBINSON  T	Democrat	AR	-16.410147222799999	-10.322292597300001
333	R000374	RODINO  P	Democrat	NJ	16.19146357	-21.405548894100001
334	R000383	ROE  R	Democrat	NJ	1.0713470891500001	-24.899941132199999
335	R000384	ROEMER  C	Democrat	LA	-8.6336442404499998	-0.105822747333
336	R000395	ROGERS  H	Republican	KY	1.6945789660299999	29.137757406199999
337	R000436	ROSE  C	Democrat	NC	-3.3985677931400002	-24.8655761168
338	R000458	ROSTENKOWSK	Democrat	IL	2.2244914928099999	-17.218187274800002
339	R000459	ROTH  T	Republican	WI	0.018667294046299999	31.700756454499999
340	R000465	ROUKEMA  M	Republican	NJ	8.1291106047300001	19.601713764900001
341	R000481	ROWLAND  J	Democrat	GA	-14.262771585399999	-18.042755294500001
342	R000482	ROWLAND  G	Republican	CT	6.7422450182300011	21.869462648699997
343	R000485	ROYBAL  E	Democrat	CA	13.2347509705	-17.3502766161
344	R000543	RUSSO  M	Democrat	IL	0.17733337499600002	-17.665193412000001
345	S000005	SABO  M	Democrat	MN	13.6409407648	-24.805050846300002
346	S000014	SAIKI  P	Republican	HI	7.1768146252699996	18.1726290826
347	S000081	SAVAGE  G	Democrat	IL	12.100186401099998	-17.320711423100001
348	S000094	SAWYER  T	Democrat	OH	10.952339743800001	-29.174256206300001
349	S000097	SAXTON  H	Republican	NJ	6.1040335283399996	24.549409978499998
350	S000109	SCHAEFER  D	Republican	CO	-4.6903638294199999	37.481074371600002
351	S000124	SCHEUER  J	Democrat	NY	7.0880727918800011	-14.8848305249
352	S000136	SCHNEIDER	Republican	RI	-13.933622428800001	-8.0539507214699988
353	S000142	SCHROEDER	Democrat	CO	-6.6510147367799997	-11.6760294145
354	S000143	SCHUETTE  B	Republican	MI	5.34875819168	24.895611306199999
355	S000146	SCHULZE  R	Republican	PA	1.81983786526	20.881762416899999
356	S000148	SCHUMER  C	Democrat	NY	12.4182775424	-19.555196840200001
