	id	name	party	state	x	y
92	C000645	COLMER	Democrat	MS	10.601291444099999	-10.2562412704
93	C000709	CONTE	Republican	MA	20.788188047799999	11.242277364000001
94	C000725	COOK	Democrat	OH	-14.227714864000001	-13.0738293494
95	C000736	COOLEY	Democrat	NC	0.223271238338	-6.0425816060899997
96	C000772	CORBETT	Republican	PA	20.270567327399998	7.9566965538300005
97	C000869	CRAMER	Republican	FL	26.403136600000003	22.241576307100001
98	C000991	CUNNINGHAM	Republican	NE	27.321602041599999	34.662709319999998
99	C001005	CURTIN	Republican	PA	19.8605979889	10.5503283358
100	C001011	CURTIS  L.	Republican	MA	21.9470282656	17.433228141500003
101	C001014	CURTIS  T.	Republican	MO	18.707801227499999	18.282035990200001
102	D000001	DADDARIO	Democrat	CT	-28.878548344899997	-19.4238377004
103	D000004	DAGUE	Republican	PA	19.6148227517	17.373322094000002
104	D000041	DANIELS	Democrat	NJ	-28.313998792600003	-18.0934528682
105	D000094	DAVIS  C.	Democrat	TN	-5.1751910810100004	-4.6754369536900002
106	D000109	DAVIS  J.	Democrat	GA	10.090828111900001	-9.1548602228299991
107	D000158	DAWSON	Democrat	IL	-16.668875847399999	-2.53733250835
108	D000211	DELANEY	Democrat	NY	-27.856671040100004	-15.9775247425
109	D000255	DENT	Democrat	PA	-13.667084147000001	-18.014777660699998
110	D000260	DENTON	Democrat	IN	-15.596380894600001	-20.343569062499999
111	D000266	DEROUNIAN	Republican	NY	21.205096646099999	22.270941264200001
112	D000269	DERWINSKI	Republican	IL	19.192983145100001	28.175310425399999
113	D000279	DEVINE	Republican	OH	23.5618762846	32.524155411300001
114	D000344	DIGGS	Democrat	MI	-13.6380629884	-0.132589864738
115	D000355	DINGELL	Democrat	MI	-21.2072517537	-17.021623615799999
116	D000368	DIXON	Republican	UT	20.789932708199999	19.456859301199998
117	D000402	DOLLINGER	Democrat	NY	-20.2969124852	-4.4669314343500002
118	D000419	DONOHUE	Democrat	MA	-19.287402673599999	-9.7587604708000004
119	D000425	DOOLEY	Republican	NY	14.2750504081	16.6940114993
120	D000433	DORN  F.	Republican	NY	21.508330979699998	8.5897998861500007
121	D000434	DORN  W.	Democrat	SC	11.554173967999999	-10.884230195000001
122	D000467	DOWDY	Democrat	TX	1.7893146791799999	-1.58010598122
123	D000474	DOWNING	Democrat	VA	7.1979957931300005	-6.33908057877
124	D000481	DOYLE	Democrat	CA	-20.9328101913	-13.1967085678
125	D000523	DULSKI	Democrat	NY	-14.775891585799998	-14.417664890099999
126	D000571	DURHAM	Democrat	NC	-5.4591682285500003	-0.046612953496400003
127	D000587	DWYER	Republican	NJ	20.7438384736	10.4718649013
128	E000054	EDMONDSON	Democrat	OK	-18.0312193462	-6.7875920763000002
129	E000120	ELLIOTT  C.	Democrat	AL	-3.8092415518	-8.9534744304499991
130	E000121	ELLIOTT  D.	Republican	PA	9.1326185118499996	15.1461601928
131	E000266	EVERETT	Democrat	TN	4.9297726094999996	-14.299808936199998
132	E000273	EVINS	Democrat	TN	-3.2625495967799996	-5.7545571201300003
133	F000012	FALLON	Democrat	MD	-22.2725972444	-10.335507163799999
134	F000015	FARBSTEIN	Democrat	NY	-25.714429930200001	-10.851238543699999
135	F000041	FASCELL	Democrat	FL	-6.3087097167499993	-19.1526327477
136	F000060	FEIGHAN	Democrat	OH	-13.469961684100001	-15.6986596115
137	F000075	FENTON	Republican	PA	20.055976872199999	11.500170971300001
138	F000137	FINO	Republican	NY	21.850353694299997	7.8278717233399995
139	F000152	FISHER	Democrat	TX	6.9303815660500003	-12.380228343099999
140	F000209	FLOOD	Democrat	PA	-29.200593977399997	-21.481876702899999
141	F000227	FLYNN	Democrat	WI	-23.073600218800003	-14.254209319000001
142	F000229	FLYNT	Democrat	GA	10.128836132	-8.5183423515700003
143	F000233	FOGARTY	Democrat	RI	-24.675654729000001	-12.9194820866
144	F000237	FOLEY	Democrat	MD	-20.172638081100001	-21.089579048000001
145	F000255	FORAND	Democrat	RI	-11.301653952600001	0.39788869602499999
146	F000260	FORD	Republican	MI	17.2652408159	20.6802195707
147	F000283	FORRESTER	Democrat	GA	8.4649889219500007	-12.594456855299999
148	F000319	FOUNTAIN	Democrat	NC	5.0257664199700001	-12.775565889100001
149	F000353	FRAZIER	Democrat	TN	-3.5692183909199993	-4.4785390759199997
150	F000371	FRELINGHUYS	Republican	NJ	16.937472688699998	15.9759412727
151	F000384	FRIEDEL	Democrat	MD	-26.112811987899999	-17.1925036865
152	F000422	FULTON	Republican	PA	20.716797777699998	7.6507651000200001
153	G000016	GALLAGHER	Democrat	NJ	-26.260412295399998	-12.752385526099999
154	G000071	GARMATZ	Democrat	MD	-25.2437404402	-14.4480958546
155	G000091	GARY	Democrat	VA	13.373443498599999	-8.9878517586500006
156	G000098	GATHINGS	Democrat	AR	7.4401433796600012	-12.760528468599999
157	G000102	GAVIN	Republican	PA	17.785090425899998	8.4320355473999999
158	G000130	GEORGE	Democrat	KS	-10.787117674000001	-20.483683410200001
159	G000151	GIAIMO	Democrat	CT	-28.398015658600002	-19.0378254132
160	G000175	GILBERT	Democrat	NY	-7.5550402774100007	1.7787642057700002
161	G000237	GLENN	Republican	NJ	15.3453568057	15.890904262000001
162	G000282	GOODELL	Republican	NY	16.7506214376	23.369603902199998
163	G000368	GRANAHAN	Democrat	PA	-24.2734011708	-17.327629245400001
164	G000381	GRANT	Democrat	AL	-1.5175312197699999	-2.7973771782400001
165	G000400	GRAY	Democrat	IL	-13.802519050799999	-20.0389869115
166	G000407	GREEN  E.	Democrat	OR	-13.756819590299999	-4.2005340552800003
167	G000421	GREEN  W.	Democrat	PA	-24.595711336799997	-8.2858432633699994
168	G000465	GRIFFIN	Republican	MI	17.8715112639	20.046023250799998
169	G000471	GRIFFITHS	Democrat	MI	-24.052631814600002	-14.594241934500001
170	G000495	GROSS	Republican	IA	26.563289323200003	33.895986545700005
171	G000512	GUBSER	Republican	CA	17.460260155	17.503724361700002
172	H000013	HAGEN	Democrat	CA	-13.226926831400002	-13.367979590299999
173	H000041	HALEY	Democrat	FL	12.397553502300001	-11.449970355
174	H000048	HALL	Democrat	NC	2.5241724183700001	-18.463363186700001
175	H000081	HALLECK	Republican	IN	15.990490360299999	20.781213363499997
176	H000085	HALPERN	Republican	NY	21.2175045107	8.259922734129999
177	H000197	HARDY	Democrat	VA	5.1381538834199993	-11.6482283233
178	H000204	HARGIS	Democrat	KS	-13.862522636900001	-20.3098956388
179	H000216	HARMON	Democrat	IN	-1.0403734064499999	-4.5306726209400008
180	H000249	HARRIS	Democrat	AR	3.6176837450899999	-13.2469792851
181	H000264	HARRISON	Democrat	VA	11.6625852952	-9.4978899712500002
182	H000408	HAYS	Democrat	OH	-16.123015580699999	-10.414095853999999
183	H000424	HEALEY	Democrat	NY	-19.718012617599999	-1.9577801979900002
184	H000437	HEBERT	Democrat	LA	2.48067961367	-4.8323561069199998
185	H000438	HECHLER	Democrat	WV	-10.987445344100001	-17.2620619574
186	H000471	HEMPHILL	Democrat	SC	7.3103908125800006	-10.066873685599999
187	H000484	HENDERSON	Republican	OH	24.259547984699999	32.279179727699997
188	H000530	HERLONG	Democrat	FL	12.790878920899999	-8.8437190689499996
189	H000550	HESS	Republican	OH	11.462034756300001	21.630641403600002
190	H000568	HIESTAND	Republican	CA	22.6949919843	27.0470679646
191	H000678	HOEVEN	Republican	IA	21.973116188600002	29.073880188499999
192	H000683	HOFFMAN  C.	Republican	MI	28.231080150700002	29.451716024299998
193	H000684	HOFFMAN  E.	Republican	IL	25.5241425892	32.415691965500002
194	H000690	HOGAN	Democrat	IN	-12.014487618399999	-20.705186513899999
195	H000713	HOLIFIELD	Democrat	CA	-14.746224296199999	-2.46779673112
196	H000717	HOLLAND	Democrat	PA	-21.972837875	-14.264367723299999
197	H000746	HOLT	Republican	CA	21.493064225100003	25.1631181658
198	H000753	HOLTZMAN	Democrat	NY	-27.9905990084	-15.262167396400001
199	H000786	HORAN	Republican	WA	13.524945196800001	15.7959199497
200	H000802	HOSMER	Republican	CA	20.250807336099999	20.873518326500001
201	H000904	HUDDLESTON	Democrat	AL	3.8610433621900002	-14.0929661201
202	H000947	HULL	Democrat	MO	1.73283072288	-14.924532425799999
203	I000007	IKARD	Democrat	TX	-4.7843371622499999	-18.704552960699999
204	I000025	INOUYE	Democrat	HI	-14.504263573800001	-4.6167101449399999
205	I000039	IRWIN	Democrat	CT	-29.596149023899997	-18.910325161099998
206	J000008	JACKSON	Republican	CA	10.0947916828	20.652063951100001
207	J000057	JARMAN	Democrat	OK	-6.3574671194699999	-18.116296553800002
208	J000098	JENNINGS	Democrat	VA	-0.84813826625099997	-16.0655951882
209	J000100	JENSEN	Republican	IA	27.5879565119	32.253983034199997
210	J000109	JOHANSEN	Republican	MI	25.379776203700001	33.167546550600001
211	J000119	JOHNSON  B.	Democrat	CO	-14.5576617403	-3.47130769917
212	J000135	JOHNSON  H.	Democrat	CA	-20.887814796800001	-23.529581214899999
213	J000158	JOHNSON  L.	Democrat	WI	-21.775425181799999	-23.3645866506
214	J000176	JOHNSON  T.	Democrat	MD	-1.7492902710799998	-7.9889748465299997
215	J000206	JONAS	Republican	NC	25.510480255999997	34.791252876000001
216	J000246	JONES  P.	Democrat	MO	0.85402356386199996	-4.7992345209599998
217	J000248	JONES  R.	Democrat	AL	-4.5692621146900008	-16.188410971500002
218	J000278	JUDD	Republican	MN	18.8300319471	15.761487234100001
219	K000013	KARSTEN	Democrat	MO	-23.546460054800001	-21.941389820999998
220	K000014	KARTH	Democrat	MN	-25.1997806856	-21.710842665599998
221	K000015	KASEM	Democrat	CA	-15.435966757599999	-1.0762878987200002
222	K000020	KASTENMEIER	Democrat	WI	-21.118285872600001	-17.944640870499999
223	K000032	KEARNS	Republican	PA	15.681549534	10.9281067815
224	K000040	KEE	Democrat	WV	-18.481925905899999	-12.812316918199999
225	K000053	KEITH	Republican	MA	18.8403580634	21.322213511899999
226	K000070	KELLY	Democrat	NY	-19.912554588699997	-2.6167724145099998
227	K000130	KEOGH	Democrat	NY	-17.677966408099998	-0.44982384048199997
228	K000170	KILBURN	Republican	NY	10.848616315499999	21.308866204699999
229	K000171	KILDAY	Democrat	TX	-5.3226344323600001	-18.323371890000001
230	K000177	KILGORE	Democrat	TX	3.0295274633099996	-15.5358250497
231	K000196	KING  C.	Democrat	CA	-22.817149392899999	-22.065384144599999
232	K000199	KING  D.	Democrat	UT	-9.4388670224400002	-17.756237289600001
233	K000244	KIRWAN	Democrat	OH	-12.9862970147	-14.036607677000001
234	K000249	KITCHIN	Democrat	NC	9.4077005948100005	-10.804899564200001
235	K000273	KLUCZYNSKI	Democrat	IL	-17.912739269300001	-3.6246145455400001
236	K000298	KNOX	Republican	MI	26.6980576815	32.955455284300001
237	K000320	KOWALSKI	Democrat	CT	-18.276837625199999	-15.876477253399999
238	K000351	KYL	Republican	IA	14.275238556600002	26.704271739699998
239	L000018	LAFORE	Republican	PA	14.225156266400001	22.187913414200001
240	L000024	LAIRD	Republican	WI	19.6431709682	25.315574464899999
241	L000054	LANDRUM	Democrat	GA	4.0292019985900005	-4.4082220022000005
242	L000065	LANE	Democrat	MA	-28.634432001300002	-21.528639629899999
243	L000069	LANGEN	Republican	MN	25.280954114899998	24.678811874400001
244	L000081	LANKFORD	Democrat	MD	-18.8299469516	-7.4042557116499994
245	L000116	LATTA	Republican	OH	22.970884244200001	31.6099644984
246	L000240	LENNON	Democrat	NC	8.0176114525399989	-9.1529596118000001
247	L000252	LESINSKI	Democrat	MI	-20.456682564600001	-11.493992051600001
248	L000260	LEVERING	Democrat	OH	-10.761148029200001	-18.337966145999999
249	L000299	LIBONATI	Democrat	IL	-24.1387824565	-19.9716883772
250	L000326	LINDSAY	Republican	NY	21.0886802076	9.8256176612099999
251	L000344	LIPSCOMB	Republican	CA	21.777603760000002	31.300029163200001
252	L000446	LOSER	Democrat	TN	0.32454785429900002	-7.1360649698600005
253	M000005	MACDONALD	Democrat	MA	-18.960193078499998	-3.9065072106600001
254	M000014	MACHROWICZ	Democrat	MI	-18.4851994082	-2.5125989835099998
255	M000020	MACK  P.	Democrat	IL	-17.657217376600002	-14.1219252032
256	M000021	MACK  R.	Republican	WA	11.4000157057	19.014132721300001
257	M000039	MADDEN	Democrat	IN	-23.531958416399998	-12.554354186500001
258	M000052	MAGNUSON	Democrat	WA	-15.946576844900001	-2.0003286790199999
259	M000065	MAHON	Democrat	TX	2.6511564945900004	-14.4514020897
260	M000070	MAILLIARD	Republican	CA	14.5368872747	14.800143626600001
261	M000152	MARSHALL	Democrat	MN	-8.2472592154899989	-4.26024950481
262	M000191	MARTIN	Republican	MA	7.0556915367199995	17.643991263
263	M000224	MASON	Republican	IL	17.641527266899999	29.774233162199998
264	M000253	MATTHEWS	Democrat	FL	2.4820042550300001	-12.6921670882
265	M000273	MAY	Republican	WA	22.067038549599999	20.2789244686
266	M000364	MCCORMACK	Democrat	MA	-20.712361482199999	-21.5339194385
267	M000393	MCCULLOCH	Republican	OH	23.300444017499998	31.1565120293
268	M000414	MCDONOUGH	Republican	CA	17.167448846099997	25.477602099200002
269	M000418	MCDOWELL	Democrat	DE	-16.6237374954	-6.2489202345399999
270	M000436	MCFALL	Democrat	CA	-22.650657086500001	-23.262532642300002
271	M000449	MCGINLEY	Democrat	NE	1.15553867719	-12.954613587400001
272	M000452	MCGOVERN	Democrat	SD	-18.344529684200001	-12.0524262035
273	M000478	MCINTIRE	Republican	ME	22.1680277948	27.9687632262
274	M000568	MCMILLAN	Democrat	SC	9.0812518559300006	-7.54757145536
275	M000605	MCSWEEN	Democrat	LA	4.6697715529700004	-5.04427218905
276	M000620	MEADER	Republican	MI	15.768878798099999	23.929253562700001
277	M000664	MERROW	Republican	NH	-9.2520440303899996	-3.4504132895800002
278	M000671	METCALF	Democrat	MT	-15.152002514699999	-0.16691402394999999
279	M000682	MEYER	Democrat	VT	-14.276315912599999	-17.365204177300001
280	M000692	MICHEL	Republican	IL	24.129504284299998	29.871613863499999
281	M000719	MILLER  C.	Democrat	CA	-22.143535083000003	-14.9692095724
282	M000727	MILLER  G.	Democrat	CA	-14.4412444845	-1.59415870885
283	M000762	MILLER  W.	Republican	NY	15.8334397295	22.015664271399999
284	M000770	MILLIKEN	Republican	PA	22.173701655999999	15.680347361700001
285	M000778	MILLS	Democrat	AR	-1.9307401455500002	-17.7902506645
286	M000799	MINSHALL	Republican	OH	18.7958494497	26.128733109699997
287	M000812	MITCHELL	Democrat	GA	-4.8872923095199994	-3.9755285471099997
288	M000836	MOELLER	Democrat	OH	-10.245755348799999	-15.844786774600001
289	M000847	MONAGAN	Democrat	CT	-14.844544997	-13.4270585057
290	M000876	MONTOYA	Democrat	NM	-15.827185829799999	-7.3032520022000007
291	M000892	MOORE	Republican	WV	17.9767827081	8.0425842352999997
292	M000930	MOORHEAD	Democrat	PA	-25.096161652500001	-17.680821594699999
293	M000958	MORGAN	Democrat	PA	-23.396692352900001	-12.318649945699999
294	M000990	MORRIS  THO	Democrat	NM	-15.192385124500001	-7.3845528450100009
295	M000991	MORRIS  TOB	Democrat	OK	-5.23347355752	-2.0903386901599998
296	M000995	MORRISON	Democrat	LA	-5.3654133921199998	-0.95948425567000006
297	M001035	MOSS	Democrat	CA	-21.760664538	-20.863378602099999
298	M001045	MOULDER	Democrat	MO	-3.209180768	-14.2560194481
299	M001074	MULTER	Democrat	NY	-25.990857376199997	-8.506836998999999
300	M001077	MUMMA	Republican	PA	12.9827699072	19.431330915
301	M001104	MURPHY	Democrat	IL	-24.683182402600004	-23.1058938617
302	M001114	MURRAY	Democrat	TN	11.648202274600001	-8.1857063490399984
303	N000009	NATCHER	Democrat	KY	-6.5785293715100002	-21.317624177799999
304	N000028	NELSON	Republican	MN	22.205112747499999	21.4524117353
305	N000113	NIX	Democrat	PA	-25.008307922800004	-9.1192555492399983
306	N000133	NORBLAD	Republican	OR	13.470158637300001	14.7297566275
307	N000137	NORRELL	Democrat	AR	8.5028845034800007	-10.118912848300001
308	O000015	O'BRIEN  L.	Democrat	NY	-18.626512222700001	-1.79674166095
309	O000016	O'BRIEN  T.	Democrat	IL	-23.325587547399998	-20.9998626199
310	O000053	O'HARA  B.	Democrat	IL	-23.849538791999997	-22.9305464812
311	O000055	O'HARA  J.	Democrat	MI	-20.3323227325	-19.015507261099998
312	O000058	O'KONSKI	Republican	WI	15.4522311347	6.7850772607099996
313	O000074	OLIVER	Democrat	ME	-21.855082511599999	-9.3879044772900002
314	O000098	O'NEILL	Democrat	MA	-23.549195082899999	-11.556054166600001
315	O000120	OSMERS	Republican	NJ	21.477896383800001	16.6756602257
316	O000121	OSTERTAG	Republican	NY	22.972031241100002	23.766527815300002
317	P000098	PASSMAN	Democrat	LA	3.4035803996499996	-9.0460797077600006
318	P000103	PATMAN	Democrat	TX	-2.3608939606099999	-14.8299216122
319	P000196	PELLY	Republican	WA	20.594973873900003	20.455817441700002
320	P000230	PERKINS	Democrat	KY	-17.803407773	-21.621169824000003
321	P000287	PFOST	Democrat	ID	-13.489441836600001	-20.725239649300001
322	P000303	PHILBIN	Democrat	MA	-19.106994712999999	-9.6138084921600004
323	P000349	PILCHER	Democrat	GA	2.40439074884	-8.2957223678499989
324	P000352	PILLION	Republican	NY	16.610064566600002	24.006602222600002
325	P000366	PIRNIE	Republican	NY	22.972508350399998	23.134978477699999
326	P000398	POAGE	Democrat	TX	3.5252631185599999	-7.6178808743899991
327	P000401	POFF	Republican	VA	24.9518058831	34.300896932699999
328	P000408	POLK	Democrat	OH	-4.5023807294300005	5.4785603006399999
329	P000439	PORTER	Democrat	OR	-17.632824399	-11.1798496075
330	P000477	POWELL	Democrat	NY	-8.3405488915899983	1.1328416261499998
331	P000516	PRESTON	Democrat	GA	1.98612578189	-9.3344721493600016
332	P000522	PRICE	Democrat	IL	-24.342403373699998	-21.015091226099997
333	P000549	PROKOP	Democrat	PA	-23.682569925100001	-15.667463132
334	P000559	PUCINSKI	Democrat	IL	-26.954562686500001	-21.4674039129
335	Q000010	QUIE	Republican	MN	18.681372280399998	19.088174125999998
336	Q000012	QUIGLEY	Democrat	PA	-26.632841894999999	-16.893259124500002
337	R000001	RABAUT	Democrat	MI	-17.647613698599997	-14.3118812443
338	R000018	RAINS	Democrat	AL	-4.1125530997099995	-16.588568201499999
339	R000041	RANDALL	Democrat	MO	-20.137540455299998	-15.2067732992
340	R000077	RAY	Republican	NY	23.3642840085	25.213314274999998
341	R000082	RAYBURN	Democrat	TX	-4.4964961807699995	5.5216021119100001
342	R000108	REECE	Republican	TN	27.413167637800001	25.887764402600002
343	R000113	REED	Republican	NY	-4.2427493391800004	3.4598727823100002
344	R000132	REES	Republican	KS	22.903208925999998	29.168952672899998
345	R000165	REUSS	Democrat	WI	-21.1097064659	-18.548062489700001
346	R000187	RHODES  G.	Democrat	PA	-23.232295792600002	-18.0988328414
347	R000188	RHODES  J.	Republican	AZ	23.826588040200001	28.888197689499997
348	R000250	RIEHLMAN	Republican	NY	16.2272888645	18.8139293604
349	R000260	RILEY	Democrat	SC	7.1850691934800004	-11.860695009800001
350	R000280	RIVERS  L.	Democrat	SC	2.1433619097399998	-7.8009181719899985
351	R000282	RIVERS  R.	Democrat	AK	-19.685432073599998	-16.074025388199999
352	R000314	ROBERTS	Democrat	AL	-3.8825889575599999	-16.622976551899999
353	R000357	ROBISON	Republican	NY	23.281651102600001	24.295820538099999
354	R000374	RODINO	Democrat	NJ	-29.068757419200001	-18.0830039927
355	R000389	ROGERS  B.	Democrat	CO	-17.088308368900002	-17.864779542699999
356	R000392	ROGERS  E.	Republican	MA	-9.3993650160600009	-3.78405114112
357	R000401	ROGERS  P.	Democrat	FL	4.1367082572199996	-15.774640289700001
358	R000404	ROGERS  W.	Democrat	TX	-0.0833668261977	-2.2124076719899999
359	R000424	ROONEY	Democrat	NY	-14.8619761942	-15.5546502564
360	R000426	ROOSEVELT	Democrat	CA	-22.378655224899997	-17.0664702742
361	R000458	ROSTENKOWSK	Democrat	IL	-24.4782813156	-10.181355613400001
362	R000467	ROUSH	Democrat	IN	-11.285093826500001	-20.5863693772
363	R000547	RUTHERFORD	Democrat	TX	0.55404126208499993	-15.484624305300001
364	S000057	SANTANGELO	Democrat	NY	-25.912487936799998	-7.7523628800899997
365	S000075	SAUND	Democrat	CA	-20.282007464900001	-14.2778426651
366	S000102	SAYLOR	Republican	PA	18.6274368885	9.2541238540899986
367	S000117	SCHENCK	Republican	OH	24.121334039699999	23.600202357199997
368	S000120	SCHERER	Republican	OH	25.226667903499997	29.951847112600003
369	S000135	SCHNEEBELI	Republican	PA	9.4077650842699985	15.165669674
370	S000161	SCHWENGEL	Republican	IA	22.758716743699999	16.941004448800001
371	S000184	SCOTT	Democrat	NC	6.6946722392	-5.26649877923
372	S000232	SELDEN	Democrat	AL	3.9889986749499999	-14.355350273099999
