	id	name	party	state	x	y
142	G000021	Gallegly	R	CA	-27.593875540799999	17.284171924900001
143	G000152	Gibbons	R	NV	-11.8458933851	17.6127707831
144	G000180	Gilchrest	R	MD	-19.584086559399999	3.1828762268499999
145	G000210	Gillmor	R	OH	-24.491762358000003	14.505695559100001
146	G000280	Goode	R	VA	-21.0294416156	18.091578335099999
147	G000289	Goodlatte	R	VA	-22.793846267700001	23.8646174796
148	G000309	Gordon	D	TN	5.4271943435400001	-22.337950877800001
149	G000377	Granger	R	TX	-30.418731068099998	16.723474815199999
150	G000410	Green, Gene	D	TX	9.6440120613799998	-22.516451691999997
151	G000535	Gutierrez	D	IL	39.315822906100003	-13.509926417300001
152	G000536	Gutknecht	R	MN	-10.6809837092	19.305140432000002
153	G000544	Gonzalez	D	TX	14.8005350469	-20.267911036800001
154	G000545	Green (WI)	R	WI	-18.321299051500002	10.087401290299999
155	G000546	Graves	R	MO	-19.394847105299998	21.0702391138
156	G000548	Garrett (NJ)	R	NJ	-8.4269600611199991	19.664793237200001
157	G000549	Gerlach	R	PA	-19.7039632167	1.6303033708500001
158	G000550	Gingrey	R	GA	-15.467494203499999	22.850319967699999
159	G000551	Grijalva	D	AZ	40.384101517800005	-16.481900869699999
160	G000552	Gohmert	R	TX	-13.025933688299999	18.886537586099998
161	G000553	Green, Al	D	TX	24.105069600700002	-17.548219201400002
162	H000067	Hall	R	TX	-22.5364017556	20.164175154900001
163	H000213	Harman	D	CA	16.188041127599998	-19.192814475999999
164	H000323	Hastert	R	IL	-14.152252338	4.1381089843300005
165	H000324	Hastings (FL)	D	FL	28.271328167300002	-20.684646815400001
166	H000329	Hastings (WA)	R	WA	-26.020785347100002	20.766272219899999
167	H000413	Hayworth	R	AZ	-10.9939941045	19.568436848099999
168	H000444	Hefley	R	CO	-10.379082947899999	17.5105479144
169	H000528	Herger	R	CA	-16.633250511900002	24.686722082900001
170	H000627	Hinchey	D	NY	39.071281062300002	-14.566912667
171	H000636	Hinojosa	D	TX	9.2677003690999999	-22.7285077479
172	H000666	Hobson	R	OH	-29.353132019099998	13.5051947144
173	H000676	Hoekstra	R	MI	-22.534523357600001	21.3289917454
174	H000712	Holden	D	PA	6.200061014630001	-22.760626965500002
175	H000762	Hooley	D	OR	20.1125542491	-18.152035745399999
176	H000807	Hostettler	R	IN	-12.138439533900002	17.1374569838
177	H000874	Hoyer	D	MD	21.489917883299999	-16.4424959915
178	H000948	Hulshof	R	MO	-26.018811110399998	14.883219005399999
179	H000981	Hunter	R	CA	-20.919929289900001	21.7764625762
180	H001022	Hyde	R	IL	-23.826548301799999	14.273650998599999
181	H001029	Hayes	R	NC	-23.5398936317	22.127254731899999
182	H001032	Holt	D	NJ	36.333589676799996	-15.239946400299999
183	H001033	Hart	R	PA	-24.0164442166	17.435178676300001
184	H001034	Honda	D	CA	38.191644729000004	-16.311741461500002
