	id	name	party	state	x	y
407	S001188	Stutzman	R	IN	-5.9260860296000004	9.1359754511300011
408	T000038	Tanner	D	TN	-5.7070431168699995	-5.80224743571
409	T000057	Tauscher	D	CA	-9.2848165889000001	5.00758682801
410	T000074	Taylor	D	MS	-2.3642611113499998	4.2877109630800003
411	T000193	Thompson (MS)	D	MS	-16.2480979672	-24.198154560100001
412	T000238	Thornberry	R	TX	33.166718330500004	25.6623229896
413	T000260	Tiahrt	R	KS	18.323900264200002	22.91381157
414	T000266	Tierney	D	MA	-20.505301277000001	-20.4452191502
415	T000326	Towns	D	NY	-22.9825561189	-19.640368463399998
416	T000459	Terry	R	NE	17.555278212400001	25.242890300100001
417	T000460	Thompson (CA)	D	CA	-11.580229916199999	-25.640913842199996
418	T000462	Tiberi	R	OH	17.204074408499999	25.011090107499999
419	T000463	Turner	R	OH	1.5071367658599999	18.514972137200001
420	T000465	Tsongas	D	MA	-23.720382948099999	-24.188958631999999
421	T000466	Teague	D	NM	-3.9617167495499999	-0.71753848233299999
422	T000467	Thompson (PA)	R	PA	10.043036926199999	22.1592269629
423	T000468	Titus	D	NV	-6.11749072908	-13.4986662605
424	T000469	Tonko	D	NY	-13.332593039400001	-27.202910879800001
425	U000031	Upton	R	MI	5.7763280069199991	21.672706369699998
426	V000081	Velázquez	D	NY	-23.779445393699998	-16.9011256442
427	V000108	Visclosky	D	IN	-8.6892887688399991	-19.086612762400001
428	V000128	Van Hollen	D	MD	-12.956881864000001	-29.169044573400001
429	W000119	Wamp	R	TN	21.288964095499999	21.1736811892
430	W000187	Waters	D	CA	-23.404150165999997	-14.768497722799999
431	W000207	Watt	D	NC	-21.8978000796	-19.400063235999998
432	W000215	Waxman	D	CA	-23.505620539999999	-21.208933042400002
433	W000314	Wexler	D	FL	-19.9527245136	-9.229324569520001
434	W000413	Whitfield	R	KY	6.5578060341499995	20.501675196199997
435	W000672	Wolf	R	VA	4.8242694149099998	20.033940704199999
436	W000738	Woolsey	D	CA	-24.954517373600002	-14.138010657200001
437	W000791	Walden	R	OR	7.6690085545200004	23.814917739200002
438	W000792	Weiner	D	NY	-12.605701274899999	-21.744321696700002
439	W000793	Wu	D	OR	-11.267348200100001	-15.7275951867
440	W000794	Watson	D	CA	-24.496220927900001	-19.745074719000002
441	W000795	Wilson (SC)	R	SC	27.441508584099999	26.664331637600004
442	W000796	Westmoreland	R	GA	36.314578637099999	22.624230121100002
443	W000797	Wasserman Schultz	D	FL	-15.9543511605	-26.974373072700001
444	W000799	Walz	D	MN	-5.9048401755900004	-16.797987402699999
445	W000800	Welch	D	VT	-21.478626937199998	-14.2667633569
446	W000801	Wilson (OH)	D	OH	-6.5225875174999999	-17.970669589300002
447	W000804	Wittman	R	VA	15.910459772999999	24.062620847600002
448	Y000031	Young (FL)	R	FL	4.0084285815900005	18.063106030099998
449	Y000033	Young (AK)	R	AK	1.56263316493	19.931669251999999
450	Y000062	Yarmuth	D	KY	-11.8365175672	-25.003087345400001
