	id	name	party	state	x	y
371	S000622	SMITH  V	Republican	NE	-13.5981457264	29.395767379400002
372	S000669	SNYDER	Republican	KY	-15.609378404300001	32.735400569200003
373	S000673	SOLARZ	Democrat	NY	24.595046707399998	-27.948719961199998
374	S000716	SPELLMAN	Democrat	MD	17.113822579699999	-21.8802908758
375	S000718	SPENCE	Republican	SC	-12.5315407795	31.095833850399998
376	S000762	ST GERMAIN	Democrat	RI	10.7051372565	-18.444057044499999
377	S000778	STAGGERS	Democrat	WV	2.1250641635900003	-20.275239911900002
378	S000795	STANGELAND	Republican	MN	-15.6629168629	31.655476008600001
379	S000804	STANTON	Republican	OH	-9.5817068645300001	14.640594781099999
380	S000810	STARK	Democrat	CA	28.2548166041	-22.6792153062
381	S000829	STEED	Democrat	OK	-5.6964397711499997	-6.6427478989299997
382	S000844	STEERS	Republican	MD	14.738700396199999	-9.3850231172999994
383	S000847	STEIGER	Republican	WI	-5.3354218233899999	12.910887110899999
384	S000935	STOCKMAN	Republican	MI	-8.0826433181199988	24.019180623899999
385	S000948	STOKES	Democrat	OH	26.902998127100002	-27.736985326999999
386	S000997	STRATTON	Democrat	NY	-7.0614973918100015	-2.0940890508900001
387	S001040	STUDDS	Democrat	MA	24.3694825663	-24.0850890163
388	S001044	STUMP	Democrat	AZ	-20.271448316000001	24.304201426599999
389	S001138	SYMMS	Republican	ID	-23.1068462886	36.245090387399998
390	T000075	TAYLOR	Republican	MO	-16.3791333713	35.650997040300005
391	T000110	TEAGUE	Democrat	TX	-24.874408003400003	31.090737374699998
392	T000200	THOMPSON	Democrat	NJ	19.8644843569	-28.585133361900002
393	T000234	THONE	Republican	NE	-11.7599175853	26.638535083400001
394	T000243	THORNTON	Democrat	AR	0.97988761380400002	-4.4887941015800008
395	T000310	TONRY	Democrat	LA	7.2403644053399994	4.2768515376599998
396	T000356	TRAXLER	Democrat	MI	7.4052513027399991	-14.509976452
397	T000362	TREEN	Republican	LA	-18.166752245999998	29.978875695799999
398	T000367	TRIBLE	Republican	VA	-14.4527457066	24.348467899199999
399	T000393	TSONGAS	Democrat	MA	32.183283415700004	-22.463381230900001
400	T000400	TUCKER	Democrat	AR	13.9753908969	-14.680056371700001
401	U000001	UDALL	Democrat	AZ	18.969898572400002	-26.8739011658
402	U000004	ULLMAN	Democrat	OR	3.1313961545200004	-17.991011781499999
403	V000024	VAN DEERLIN	Democrat	CA	14.934607767699999	-22.160626073499998
404	V000027	VANDER JAGT	Republican	MI	-10.411554303099999	23.423538700100003
405	V000047	VANIK	Democrat	OH	22.349845604099997	-22.150066780700001
406	V000087	VENTO	Democrat	MN	21.1249685457	-25.9223575352
407	V000112	VOLKMER	Democrat	MO	-4.21616163798	-1.53806424567
408	W000018	WAGGONNER	Democrat	LA	-19.369840655600001	21.944142804299997
409	W000044	WALGREN	Democrat	PA	15.656618368800002	-13.6761439279
410	W000068	WALKER	Republican	PA	-19.298391636400002	32.627656369699999
411	W000107	WALSH	Republican	NY	-11.288557406099999	15.0339658328
412	W000121	WAMPLER	Republican	VA	-14.050074717699999	22.721760697899999
413	W000194	WATKINS	Democrat	OK	-17.365949852100002	13.670212764
414	W000215	WAXMAN	Democrat	CA	25.853571856399999	-26.7306410785
415	W000227	WEAVER	Democrat	OR	27.028202321999999	-19.5807576857
416	W000258	WEISS	Democrat	NY	27.724873005799999	-23.3790230585
417	W000317	WHALEN	Republican	OH	20.279900864400002	-20.182124263199999
418	W000390	WHITE	Democrat	TX	-16.358888612299999	6.0702849610099996
419	W000406	WHITEHURST	Republican	VA	-13.6339290217	23.9124506496
420	W000419	WHITLEY	Democrat	NC	-14.392754591600001	6.1652879577600004
421	W000428	WHITTEN	Democrat	MS	-15.569957405	6.4020694465600005
422	W000448	WIGGINS	Republican	CA	-6.8347365616499998	22.510945619000001
423	W000570	WILSON  C	Democrat	TX	0.013496369551899999	-7.8552965518199995
424	W000571	WILSON  C H	Democrat	CA	1.8943909635499998	-3.04157561809
425	W000610	WILSON  B	Republican	CA	-5.7539899856699988	21.523952858600001
426	W000636	WINN	Republican	KS	-13.381808916900001	27.295392306999997
427	W000647	WIRTH	Democrat	CO	19.621108029799998	-18.863298328900001
428	W000680	WOLFF	Democrat	NY	11.2789604511	-16.518462624200001
429	W000763	WRIGHT	Democrat	TX	4.0718273608499995	-19.147732941800001
430	W000780	WYDLER	Republican	NY	-8.8164235248399994	21.779997500100002
431	W000781	WYLIE	Republican	OH	-9.0114044168699987	15.817336190100001
432	Y000013	YATES	Democrat	IL	23.590808368699999	-22.5326292381
433	Y000014	YATRON	Democrat	PA	-5.0866868401899996	-3.4729544636999998
434	Y000028	YOUNG  A	Democrat	GA	-8.2349456648799997	-18.791493274499999
435	Y000031	YOUNG  C W	Republican	FL	-16.3709817503	30.369225607199997
436	Y000033	YOUNG  D	Republican	AK	-20.3487206187	26.790662117899998
437	Y000043	YOUNG  J	Democrat	TX	1.5661462711399998	-0.63852655529399993
438	Y000051	YOUNG  R	Democrat	MO	-4.0176282588300003	-9.550501678489999
439	Z000001	ZABLOCKI	Democrat	WI	3.8066217170900001	-21.9758993479
440	Z000002	ZEFERETTI	Democrat	NY	-2.8769679399100001	-8.5320477589999992
