	id	name	party	state	x	y
39	S247	Wyden (D-OR)	D	OR	476.78922430400002	580.70086230100003
40	S249	Brownback (R-KS)	R	KS	-685.68048256999998	263.507917131
41	S252	Collins (R-ME)	R	ME	-1057.5882816799999	-862.3283354460001
42	S253	Durbin (D-IL)	D	IL	684.82358424500001	272.17909852099996
43	S254	Enzi (R-WY)	R	WY	-264.679430739	912.29815735600005
44	S257	Johnson (D-SD)	D	SD	646.14897384400001	-168.85653677600001
45	S258	Landrieu (D-LA)	D	LA	493.43086502199998	-744.29043455999999
46	S259	Reed (D-RI)	D	RI	1360.4529562600001	-2627.1463912200002
47	S260	Roberts (R-KS)	R	KS	-543.34145174900004	854.72799172300006
48	S261	Sessions (R-AL)	R	AL	-491.69335679300002	574.82161569900006
49	S264	Bayh (D-IN)	D	IN	-1109.65230376	-443.42521012499998
50	S265	Bunning (R-KY)	R	KY	-749.53161193199992	446.40885186099996
51	S266	Crapo (R-ID)	R	ID	-843.44561746300008	584.18639062
52	S269	Lincoln (D-AR)	D	AR	317.623657589	-1179.4672329099999
53	S270	Schumer (D-NY)	D	NY	131.476570178	370.81041370400004
54	S271	Voinovich (R-OH)	R	OH	-1118.0956178599999	-1012.34691608
55	S275	Cantwell (D-WA)	D	WA	697.45128075299999	591.31175313699998
56	S277	Carper (D-DE)	D	DE	596.02504330800002	-365.94838983099999
57	S278	Clinton (D-NY)	D	NY	-451.59074195400001	-637.70430295000006
58	S281	Ensign (R-NV)	R	NV	-850.38240326200003	793.6648070089999
59	S282	Nelson (D-FL)	D	FL	-39.774092527400001	-306.57297177999999
60	S283	Nelson (D-NE)	D	NE	-871.57490887500001	-802.54784466699994
61	S284	Stabenow (D-MI)	D	MI	471.24160398399999	341.15653324200002
62	S287	Cornyn (R-TX)	R	TX	46.366977096099994	-707.51672008600008
63	S288	Murkowski (R-AK)	R	AK	-1063.15430573	-655.39889931499999
64	S289	Alexander (R-TN)	R	TN	1434.5090954699999	-81.446063838900002
65	S290	Chambliss (R-GA)	R	GA	-899.28671354999994	1068.93464247
66	S293	Graham (R-SC)	R	SC	-691.80144649600004	821.89996891800001
67	S295	Pryor (D-AR)	D	AR	343.72701254999998	-822.68189633500003
68	S297	Salazar (D-CO)	D	CO	-302.140110951	-609.83757469300008
69	S299	Vitter (R-LA)	R	LA	-648.707498816	564.71585567599993
70	S300	Burr (R-NC)	R	NC	-979.800037385	702.54897555000002
71	S301	Coburn (R-OK)	R	OK	-903.83535383800006	375.56919327899999
72	S302	DeMint (R-SC)	R	SC	-1004.6192458199999	527.32078612600003
73	S303	Thune (R-SD)	R	SD	-239.246321757	733.88379393299999
74	S304	Martinez (R-FL)	R	FL	1241.77581734	-647.86481102100004
75	S305	Isakson (R-GA)	R	GA	-577.62209991099996	403.32994886199998
76	S306	Menendez (D-NJ)	D	NJ	46.499244998400002	47.863159770299994
77	S307	Brown (D-OH)	D	OH	852.12258192100001	215.05069484800001
78	S308	Cardin (D-MD)	D	MD	198.99678415099999	40.9687627275
79	S309	Casey (D-PA)	D	PA	227.648490159	-159.28536724200001
80	S310	Corker (R-TN)	R	TN	796.21817184500003	831.6891777489999
81	S311	Klobuchar (D-MN)	D	MN	736.68614747899994	-571.60383152700001
82	S312	McCaskill (D-MO)	D	MO	-721.31523996899989	-301.31620216499999
83	S313	Sanders (I-VT)	I	VT	338.17887610700001	701.46555950899995
84	S314	Tester (D-MT)	D	MT	588.93883223	965.01785378199997
85	S315	Webb (D-VA)	D	VA	451.87626483099996	-1016.13347761
86	S316	Whitehouse (D-RI)	D	RI	611.25009674800003	400.20991677800004
87	S317	Barrasso (R-WY)	R	WY	1005.12977426	-443.59852350699998
88	S318	Wicker (R-MS)	R	MS	-518.366691962	1103.05692645
89	S319	Begich (D-AK)	D	AK	451.65053355800001	-497.25339082599999
90	S320	Hagan (D-NC)	D	NC	-325.06420656	-340.46066806200002
91	S321	Johanns (R-NE)	R	NE	-412.48649351	760.69652802300004
92	S322	Merkley (D-OR)	D	OR	349.60220019199994	-31.967542783699997
93	S323	Risch (R-ID)	R	ID	-404.60454599000002	420.54872324400003
94	S324	Shaheen (D-NH)	D	NH	497.64416231500002	-132.375232307
95	S325	Udall (D-CO)	D	CO	764.91583182199997	-414.92472866400004
96	S326	Udall (D-NM)	D	NM	314.81441823199998	113.661162749
97	S327	Warner (D-VA)	D	VA	706.36298168399992	-756.21876482000005
98	S328	Burris (D-IL)	D	IL	107.152400794	-381.08914118600001
99	S329	Kaufman (D-DE)	D	DE	527.45393084599993	738.52839668399997
100	S330	Bennet (D-CO)	D	CO	-209.52247344200001	-203.68548782799999
101	S331	Gillibrand (D-NY)	D	NY	556.13443969900004	190.260376272
102	S332	Franken (D-MN)	D	MN	1067.67570894	947.46452211600001
103	S333	LeMieux (R-FL)	R	FL	-287.81283375999999	1157.01433348
104	S334	Kirk (D-MA)	D	MA	-493.87346592099999	-999.85530713499998
105	S335	Brown (R-MA)	R	MA	-1247.0414346	666.32009981300007
106	S336	Goodwin (D-WV)	D	WV	-500.73870473199997	-838.86459366100007
107	S337	Coons (D-DE)	D	DE	-365.87292600400002	-899.17636531300002
108	S338	Manchin (D-WV)	D	WV	-317.24117221500001	-1017.27633379
109	S339	Kirk (R-IL)	R	IL	-201.70321266299999	-892.384921867
